-18
-18
-17
-16
-17
-16
-10
-2
7
21
41
56
61
52
20
-17
-49
-69
-62
-47
-30
-13
-8
-5
-3
-5
-7
-9
-10
-10
-7
-5
-3
-2
-1
0
1
1
2
3
4
6
8
10
12
15
17
20
22
25
27
30
32
35
37
39
42
44
46
48
49
50
50
49
48
45
42
38
34
30
26
21
18
14
10
7
4
1
-1
-3
-5
-6
-7
-8
-9
-9
-9
-10
-11
-11
-12
-13
-14
-15
-16
-16
-16
-17
-17
-16
-16
-16
-16
-16
-15
-15
-14
-14
-13
-13
-13
-13
-13
-13
-13
-13
-14
-14
-14
-14
-13
-12
-12
-11
-10
-9
-8
-8
-7
-7
-7
-8
-8
-9
-10
-11
-12
-13
-14
-15
-17
-17
-16
-16
-17
-19
-20
-20
-20
-19
-15
-9
-1
7
15
27
46
60
66
58
25
-14
-51
-74
-66
-49
-29
-10
-5
-6
-10
-14
-11
-8
-7
-6
-7
-8
-8
-9
-8
-7
-6
-5
-4
-3
-2
0
2
5
8
11
14
16
18
21
23
25
27
30
33
36
38
41
43
45
46
47
47
46
45
43
40
38
34
31
27
23
19
15
11
7
3
0
-3
-5
-6
-7
-8
-9
-9
-10
-11
-12
-12
-13
-14
-14
-15
-15
-15
-14
-14
-13
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-13
-14
-14
-15
-15
-15
-15
-15
-14
-13
-12
-11
-10
-9
-8
-7
-6
-6
-6
-6
-6
-6
-7
-7
-8
-9
-10
-11
-12
-13
-15
-17
-19
-21
-23
-23
-22
-20
-18
-17
-14
-6
3
11
24
41
56
65
60
30
-8
-45
-70
-68
-55
-38
-20
-13
-8
-6
-7
-8
-9
-9
-8
-5
-3
-3
-3
-4
-5
-4
-2
0
2
5
7
9
12
16
19
18
18
20
22
24
26
29
31
34
37
40
43
45
47
48
49
49
49
48
47
45
43
39
35
30
25
20
15
10
6
3
0
-3
-5
-7
-8
-9
-10
-12
-12
-13
-14
-14
-15
-15
-15
-15
-14
-14
-14
-13
-13
-13
-12
-12
-12
-12
-12
-11
-11
-11
-12
-12
-12
-12
-12
-12
-13
-13
-13
-12
-12
-12
-12
-11
-11
-10
-10
-9
-8
-8
-7
-7
-6
-6
-6
-6
-7
-7
-8
-9
-11
-12
-14
-16
-17
-19
-20
-20
-20
-20
-19
-19
-17
-13
-10
-7
-3
2
12
30
48
62
63
38
3
-34
-61
-62
-53
-37
-19
-12
-7
-5
-4
-2
-1
-2
-3
-4
-5
-5
-5
-5
-4
-2
-1
1
2
4
5
7
8
10
11
13
15
17
19
22
24
27
29
32
34
37
39
41
43
45
47
48
49
49
47
45
42
38
34
29
24
19
14
10
7
3
0
-3
-5
-8
-10
-11
-13
-14
-15
-15
-16
-16
-16
-16
-16
-15
-15
-14
-14
-14
-13
-13
-13
-13
-13
-13
-14
-14
-14
-14
-14
-15
-15
-15
-15
-15
-15
-15
-14
-14
-14
-13
-13
-12
-12
-11
-10
-9
-8
-8
-8
-8
-8
-7
-7
-9
-10
-11
-12
-13
-15
-17
-19
-21
-22
-23
-22
-22
-21
-21
-19
-16
-12
-7
-1
6
16
31
46
56
53
28
-4
-38
-62
-60
-47
-29
-11
-7
-6
-8
-11
-9
-6
-5
-4
-4
-5
-6
-6
-6
-4
-3
-1
0
2
3
5
6
8
9
11
13
15
17
19
22
25
28
31
33
36
39
41
43
45
47
48
49
49
49
48
46
43
40
36
32
27
23
19
14
10
7
3
0
-3
-6
-8
-10
-11
-12
-13
-13
-14
-13
-13
-13
-13
-12
-12
-12
-11
-11
-11
-10
-10
-10
-10
-10
-11
-11
-11
-11
-11
-12
-12
-12
-12
-12
-12
-12
-12
-12
-11
-11
-11
-10
-10
-9
-8
-8
-7
-7
-6
-6
-6
-6
-7
-7
-8
-9
-11
-13
-14
-15
-16
-17
-18
-19
-20
-20
-20
-19
-17
-13
-9
-6
-2
1
10
26
43
59
62
41
9
-32
-64
-69
-61
-41
-20
-14
-9
-7
-8
-5
-4
-5
-7
-8
-9
-10
-10
-9
-8
-6
-4
-3
-1
1
3
4
6
8
10
12
14
16
19
22
24
27
30
32
35
37
40
42
44
46
48
49
50
50
49
47
44
40
36
32
27
23
18
14
10
7
3
0
-3
-5
-7
-9
-11
-12
-13
-13
-14
-14
-14
-14
-13
-13
-12
-12
-11
-11
-11
-11
-11
-11
-12
-12
-12
-13
-13
-14
-14
-14
-14
-15
-15
-15
-15
-15
-14
-14
-14
-13
-13
-12
-11
-10
-9
-8
-7
-7
-6
-6
-5
-6
-6
-7
-8
-9
-10
-11
-12
-13
-14
-15
-16
-16
-16
-16
-16
-15
-15
-15
-15
-17
-17
-16
-12
-5
3
10
23
42
59
66
56
21
-21
-57
-79
-70
-50
-29
-9
-3
-3
-8
-13
-12
-9
-7
-5
-4
-4
-3
-3
-3
-2
-3
-3
-2
-1
-1
0
2
5
7
10
13
16
19
22
25
28
31
34
37
40
43
45
47
49
50
50
50
48
46
44
41
37
33
30
25
21
17
13
9
5
1
-2
-4
-6
-8
-9
-10
-10
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-13
-13
-13
-13
-13
-13
-13
-12
-12
-12
-12
-12
-11
-11
-11
-11
-11
-11
-10
-10
-10
-10
-10
-10
-10
-9
-9
-9
-8
-8
-8
-8
-8
-8
-8
-8
-9
-9
-10
-12
-13
-14
-16
-17
-19
-20
-19
-19
-18
-16
-16
-15
-13
-8
0
8
15
26
45
59
65
55
18
-23
-57
-78
-68
-49
-28
-9
-5
-5
-7
-10
-9
-7
-5
-3
-4
-6
-7
-8
-7
-6
-4
-2
0
2
4
6
8
10
12
13
15
17
19
21
24
26
29
32
34
37
39
41
43
44
45
46
47
46
45
44
41
38
34
30
26
22
17
13
10
7
4
1
-1
-3
-5
-6
-8
-9
-10
-10
-11
-11
-12
-12
-13
-13
-14
-15
-15
-16
-16
-17
-16
-16
-16
-15
-15
-14
-13
-13
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-12
-11
-10
-9
-8
-7
-7
-6
-5
-4
-3
-2
-1
-2
-3
-5
-7
-8
-9
-10
-11
-12
-13
-14
-15
-17
-18
-19
-20
-21
-21
-20
-17
-10
-2
5
14
26
40
56
62
47
21
-14
-47
-63
-66
-48
-27
-17
-9
-10
-11
-7
-5
-6
-7
-8
-8
-8
-7
-6
-6
-5
-4
-3
-3
-2
-1
1
4
7
10
12
14
16
17
19
21
24
26
29
32
35
38
41
43
45
46
47
47
47
46
44
43
40
37
34
30
25
21
16
12
8
4
0
-3
-5
-7
-9
-11
-12
-13
-15
-15
-16
-17
-17
-17
-17
-17
-16
-16
-15
-14
-13
-12
-12
-11
-11
-10
-10
-10
-11
-11
-11
-11
-12
-12
-12
-13
-13
-13
-13
-13
-13
-13
-13
-12
-12
-11
-11
-10
-9
-9
-8
-7
-7
-7
-6
-6
-7
-7
-8
-8
-9
-10
-12
-13
-15
-17
-19
-20
-20
-20
-19
-18
-17
-15
-13
-10
-7
-4
0
8
24
40
56
60
41
13
-22
-49
-51
-44
-30
-14
-10
-7
-6
-6
-4
-3
-4
-5
-5
-6
-6
-6
-6
-5
-3
-2
-1
1
2
3
5
6
8
10
12
14
16
19
21
24
26
29
31
34
36
38
41
43
45
46
47
48
48
47
44
42
38
34
30
25
21
16
12
8
5
1
-2
-5
-8
-10
-12
-13
-14
-15
-15
-15
-15
-15
-14
-14
-14
-13
-13
-13
-12
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-12
-12
-11
-11
-11
-11
-10
-10
-10
-9
-9
-8
-8
-7
-7
-7
-7
-7
-7
-7
-8
-8
-9
-10
-11
-12
-14
-16
-17
-18
-18
-17
-16
-14
-14
-13
-12
-11
-9
-6
-2
4
14
28
47
59
55
37
0
-37
-60
-70
-54
-32
-19
-7
-4
-5
-4
-5
-2
0
-2
-2
-2
-1
0
1
2
2
3
4
5
5
6
7
9
10
12
14
16
18
20
23
25
27
30
32
34
37
39
41
43
44
46
46
46
46
44
42
39
36
32
28
24
20
16
12
8
5
1
-2
-5
-7
-9
-11
-12
-13
-13
-13
-13
-13
-13
-13
-13
-13
-12
-12
-12
-12
-12
-12
-12
-13
-13
-13
-14
-14
-14
-15
-15
-15
-14
-14
-15
-15
-15
-15
-14
-14
-14
-14
-13
-13
-12
-11
-10
-9
-8
-8
-7
-7
-7
-7
-7
-8
-8
-9
-10
-11
-11
-12
-13
-13
-14
-14
-15
-16
-17
-18
-19
-20
-20
-18
-15
-13
-12
-9
-2
6
15
28
45
57
58
45
10
-28
-58
-75
-63
-44
-28
-13
-10
-10
-6
-6
-8
-10
-9
-8
-4
-2
-3
-5
-6
-8
-7
-5
-3
0
3
5
8
11
13
15
17
19
20
22
24
26
29
32
34
37
39
41
43
44
45
45
44
43
42
40
38
35
31
27
23
18
13
9
4
1
-2
-4
-6
-7
-7
-8
-8
-8
-9
-10
-11
-12
-12
-12
-11
-11
-12
-12
-12
-13
-13
-13
-13
-13
-13
-12
-12
-11
-11
-11
-11
-11
-10
-10
-9
-9
-9
-8
-8
-8
-9
-9
-9
-9
-10
-10
-10
-10
-10
-9
-8
-7
-7
-6
-6
-6
-5
-5
-6
-6
-8
-9
-11
-13
-14
-15
-16
-17
-18
-20
-22
-23
-23
-21
-19
-17
-14
-11
-6
2
13
30
54
71
70
52
10
-33
-60
-73
-58
-37
-23
-10
-8
-8
-4
-4
-7
-9
-10
-10
-8
-6
-5
-4
-3
-1
0
1
2
3
5
6
8
11
13
16
18
21
23
26
28
31
33
36
38
40
42
44
45
47
47
48
47
46
45
42
39
36
32
28
24
20
16
12
9
6
3
0
-3
-5
-7
-8
-9
-10
-10
-11
-11
-11
-12
-13
-13
-14
-15
-15
-16
-16
-16
-16
-15
-15
-14
-14
-13
-13
-12
-12
-11
-11
-11
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-9
-9
-8
-8
-7
-7
-7
-6
-6
-6
-5
-6
-6
-6
-7
-7
-8
-8
-9
-10
-11
-12
-14
-16
-19
-21
-23
-23
-22
-20
-18
-18
-16
-9
-2
6
18
34
50
64
64
38
3
-34
-63
-66
-57
-40
-21
-11
-5
-3
-5
-7
-10
-10
-8
-5
-2
-2
-3
-4
-5
-4
-3
-2
0
2
5
7
9
11
13
14
16
17
19
21
23
26
29
32
34
37
39
42
43
45
46
46
47
46
46
44
42
39
35
31
26
21
17
12
8
4
1
-1
-3
-4
-5
-8
-9
-11
-12
-13
-14
-15
-15
-16
-16
-16
-15
-15
-14
-13
-13
-12
-12
-11
-11
-11
-11
-12
-12
-12
-12
-13
-13
-13
-13
-14
-14
-14
-14
-14
-13
-13
-13
-12
-12
-11
-11
-10
-9
-9
-8
-8
-7
-7
-7
-7
-8
-8
-9
-10
-11
-12
-13
-14
-16
-18
-18
-18
-17
-16
-15
-14
-13
-11
-11
-12
-11
-7
-1
5
18
40
57
61
52
24
-10
-40
-59
-55
-43
-28
-12
-8
-6
-5
-7
-8
-10
-11
-10
-7
-5
-4
-3
-2
-2
-2
-1
-1
-1
0
2
3
5
7
10
12
15
18
21
23
26
29
31
34
37
39
41
43
45
46
47
47
46
45
42
40
36
33
29
25
20
16
12
8
4
0
-4
-7
-9
-12
-13
-14
-15
-15
-15
-15
-14
-14
-13
-13
-12
-11
-10
-9
-8
-8
-8
-8
-8
-8
-9
-9
-9
-9
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
-9
-9
-9
-9
-8
-8
-8
-8
-8
-8
-8
-8
-8
-9
-10
-10
-11
-12
-13
-14
-15
-16
-17
-17
-17
-17
-16
-16
-15
-13
-12
-12
-14
-15
-13
-9
-2
7
20
35
50
56
44
20
-17
-50
-63
-63
-45
-23
-10
0
-1
-5
-9
-13
-13
-11
-7
-2
-2
-1
-2
-2
-2
-1
-1
0
1
2
3
5
8
10
13
15
18
20
22
24
27
29
31
33
36
39
41
43
45
46
47
47
46
44
42
39
36
32
29
25
21
17
13
9
6
2
-1
-3
-6
-8
-9
-10
-11
-11
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-13
-13
-14
-14
-14
-15
-15
-15
-15
-15
-15
-15
-15
-15
-14
-14
-14
-13
-13
-12
-12
-11
-10
-10
-9
-8
-7
-7
-6
-6
-6
-6
-7
-7
-8
-9
-10
-11
-12
-13
-13
-14
-14
-14
-14
-14
-16
-17
-19
-19
-19
-17
-14
-11
-9
-5
1
10
23
39
57
66
57
33
-7
-45
-65
-71
-53
-30
-17
-8
-9
-11
-6
-4
-7
-8
-8
-7
-4
-2
-3
-4
-5
-6
-6
-5
-4
-2
0
3
6
8
11
13
16
18
21
23
26
29
32
35
38
41
44
46
47
48
49
48
47
46
44
42
39
35
31
27
22
17
13
8
4
1
-2
-4
-6
-7
-8
-8
-9
-9
-10
-10
-11
-11
-12
-12
-12
-13
-13
-13
-13
-13
-14
-14
-14
-14
-14
-14
-14
-13
-13
-13
-12
-12
-12
-12
-11
-11
-11
-11
-11
-11
-10
-10
-10
-10
-10
-10
-10
-10
-10
-9
-9
-8
-8
-8
-8
-8
-8
-7
-7
-8
-8
-9
-10
-11
-13
-14
-16
-17
-18
-18
-18
-17
-17
-15
-12
-9
-7
-4
1
11
31
53
70
72
44
5
-36
-67
-68
-58
-41
-22
-14
-10
-7
-7
-5
-3
-4
-5
-6
-8
-8
-8
-8
-6
-5
-3
-1
1
3
4
6
8
10
13
15
18
20
23
25
28
31
33
36
38
40
42
44
45
46
47
48
47
47
45
43
40
36
32
28
24
20
15
12
8
5
2
0
-3
-5
-7
-8
-9
-9
-10
-10
-10
-11
-11
-11
-12
-13
-14
-15
-16
-16
-17
-17
-17
-17
-17
-16
-16
-16
-15
-15
-14
-14
-13
-13
-13
-12
-12
-12
-12
-12
-13
-13
-13
-13
-13
-12
-12
-11
-10
-9
-9
-8
-8
-7
-7
-7
-7
-8
-8
-9
-10
-12
-13
-14
-16
-17
-17
-18
-19
-19
-19
-19
-19
-19
-18
-14
-10
-5
1
7
20
43
64
75
71
40
-1
-44
-75
-72
-57
-34
-10
-4
-2
-3
-8
-8
-8
-10
-11
-10
-9
-6
-4
-4
-4
-4
-4
-3
-2
-1
1
4
7
10
12
15
17
19
21
23
25
27
30
33
36
39
42
44
46
47
48
49
49
49
47
44
40
36
31
27
24
20
16
12
8
4
1
-2
-4
-6
-8
-9
-10
-11
-11
-12
-13
-13
-14
-14
-14
-15
-14
-14
-14
-13
-13
-12
-12
-11
-11
-11
-11
-11
-11
-12
-12
-12
-12
-13
-14
-14
-14
-14
-15
-15
-15
-15
-16
-16
-16
-15
-14
-13
-12
-11
-10
-9
-9
-8
-8
-7
-7
-7
-7
-7
-8
-9
-10
-12
-14
-15
-17
-19
-20
-21
-21
-20
-19
-19
-17
-13
-7
1
9
17
30
51
65
61
45
10
-27
-52
-65
-53
-34
-20
-7
-5
-6
-9
-12
-11
-8
-5
-2
-3
-3
-4
-5
-4
-3
-1
1
2
4
6
7
9
11
12
14
16
17
20
22
24
27
29
32
35
37
39
41
43
44
46
46
47
46
45
44
41
37
33
29
24
19
14
10
6
2
0
-3
-5
-7
-9
-11
-12
-13
-14
-14
-15
-15
-15
-14
-14
-14
-13
-13
-12
-11
-11
-11
-10
-10
-10
-10
-10
-10
-10
-10
-10
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-11
-10
-10
-10
-9
-9
-8
-7
-7
-7
-7
-7
-7
-7
-7
-8
-9
-10
-11
-12
-14
-16
-18
-19
-20
-20
-20
-19
-18
-18
-16
-14
-12
-10
-8
-5
3
20
38
54
59
42
15
-21
-51
-61
-58
-40
-19
-11
-6
-7
-9
-5
-3
-4
-4
-5
-6
-6
-5
-5
-3
-2
-1
1
2
3
4
6
7
8
10
12
14
16
18
21
24
27
30
32
35
38
40
43
45
47
48
49
49
49
48
46
43
39
35
31
27
22
17
13
10
6
3
0
-3
-6
-8
-10
-11
-12
-13
-14
-14
-14
-14
-14
-13
-13
-12
-12
-11
-11
-11
-10
-11
-11
-11
-11
